actor,actor_type,source_provider,source_report,report_date,source_url,indicator_type,indicator_value,country,target_country,target_sector,ttp,ttp_framework,confidence,description,date_added
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,news-fbcb4.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,news-fbcb4.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,chaty-98547.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,chaty-98547.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,jamila-c8420.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,jamila-c8420.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,showra-22501.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,showra-22501.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,goodwork-25869.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,goodwork-25869.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,advance-chat-app.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,advance-chat-app.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,filtersapp-715ee.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,filtersapp-715ee.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,humanrights-1398b.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,humanrights-1398b.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,jamilabouhaird-c0935.firebaseio.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,jamilabouhaird-c0935.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,hotchat-f0c0e.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,hotnewchat.appspot.com,Palestine,,,,none,,PSS Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,aeb0c38219e714ab881d0065b9fc1915ba84ad5b86916a82814d056f1dfaf66d,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,3c21c0f64ef7b606abb73b9574d0d66895e180e6d1cf2ad21addd5ade79b69fb,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,d2787aff6e827809b836e62b06cca68bec92b3e2144f132a0015ce397cf3cac2,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,2580f7afb4746b223b14aceab76bd8bc2e4366bfa55ebf203de2715176032525,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,f7ea82e4c329bf8e29e9da37fcaf35201dd79c2fc55cc0feb88aedf0b2d26ec2,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,0540051935145fb1e3f9361ec55b62a759ce6796c1f355249805d186046328dc,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,03de278ec4c4855b885520a377f8b1df462a1d8a4b57b492b3b052aafe509793,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,fe77e052dc1a8ebea389bc0d017191e0f41d8e47d034c30df95e3d0dc33cfe10,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,6356d55c79a82829c949a46c762f9bb4ca53da01a304b13b362a8a9cab20d4d2,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,9a53506c429fa4ff9113b2cbd37d96c708b4ebb8f3424c1b7f6b05ef678f2230,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,bf61c078157dd7523cb580672273190de5de3d41577f5d66c5afcdfeade09213,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,154cb010e8ac4c50a47f4b218c133b5c7d059f5aff4c2820486e0ae511966e89,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,44ccafb69e61139d9107a87f58133c43b8586931faf620c38c1824057d66d614,Palestine,,,,none,,PSS Android Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,lion20810397.ddns.net,Palestine,,,,none,,SpyNote C2,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,camera.dvrcam.info,Palestine,,,,none,,PSS Windows Malware C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,facebooks.ddns.me,Palestine,,,,none,,PSS Windows Malware C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,google.loginto.me,Palestine,,,,none,,PSS Windows Malware C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,sha256,05320c7348c156f0a98907d2b1527ff080eae36437d58735f2822d9f42f5d273,Palestine,,,,none,,PSS Windows Malware Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,app-chat1.atwebpages.com,Palestine,,,,none,,PSS Android Malware DL Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,app-showchat.atwebpages.com,Palestine,,,,none,,PSS Android Malware DL Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,showra-chat.atwebpages.com,Palestine,,,,none,,PSS Android Malware DL Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/cake-maker/mandms,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/claudia-rose/get_page,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/brandon-clarkson/access_page,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/amber-stack/valid,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/john-hernandez/path_page,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/jasmine-king/new_page,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/geo-taro/stacks,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,url,sites.google.com/view/charlok/adlov,Palestine,,,,none,,Arid Viper: First hop C2 URL,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,magicchat-1f275.firebaseio.com,Palestine,,,,none,,Arid Viper: iOS Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,dash-chat-c02b3.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,dash-chat-c02b3.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,hidden-chat-e58d7.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,hidden-chat-e58d7.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,calculator-1e016.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,calculator-1e016.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,samehnew-10a7c.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,samehnew-10a7c.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,play-store-51182.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,play-store-51182.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,stand-by-97c5c.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,stand-by-97c5c.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,es-last-telegram.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,es-last-telegram.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,winetalk-9ff2d.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,winetalk-9ff2d.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,moone-b9497.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,moone-b9497.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,nachat-152615.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,nachat-152615.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,chat-14bb1.firebaseio.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,chat-14bb1.appspot.com,Palestine,,,,none,,Arid Viper: Android Firebase Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,kevin-good.top,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,marty-colvard.top,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,anna-sanchez.online,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,robert-conley.space,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,wendy-johnston.pw,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,jennifer-marler.pw,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,goerge-amper.website,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,stacks-zadar.website,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,joe-rumley.pw,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,richardbeman.info,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,vickeryduncan.site,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,moggfelicio.info,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,stevensmalley.pro,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,kentporter.site,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,chad-jessie.info,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,lordblackwood.club,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,julie-parker.top,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,tim-jordan.info,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,hannah-parsons.info,Palestine,,,,none,,Arid Viper: Android C2 Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,social-store.online,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,power-messenger.com,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,dash-chat.site,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,claytoniosep.live,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,chat-update.live,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,apps-store.online,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,williedvazquez.club,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,paulycongalton.pro,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,goo-ply-download.com,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,stand-by.site,Palestine,,,,none,,Arid Viper: Android Malware Hosting Domain,2026-09-11
